0.00196553577013868	8700.0
0.001972313479690882	8730.0
0.0019790911892430844	8760.0
0.001985868898795287	8790.0
0.001992646608347489	8820.0
0.0019994243178996915	8850.0
0.002006202027451894	8880.0
0.002012979737004096	8910.0
0.0020197574465562985	8940.0
0.0020265351561085006	8970.0
0.002033312865660703	9000.0
0.0020400905752129056	9030.0
0.0020468682847651076	9060.0
0.00205364599431731	9090.0
0.0020604237038695126	9120.0
0.0020672014134217147	9150.0
0.002073979122973917	9180.0
0.0020807568325261197	9210.0
0.0020875345420783217	9240.0
0.0020943122516305242	9270.0
0.0021010899611827267	9300.0
0.002107867670734929	9330.0
0.0021146453802871313	9360.0
0.0021214230898393338	9390.0
0.002128200799391536	9420.0
0.0021349785089437383	9450.0
0.002141756218495941	9480.0
0.002148533928048143	9510.0
0.0021553116376003454	9540.0
0.0021620893471525474	9570.0
0.00216886705670475	9600.0
0.0021756447662569524	9630.0
0.0021824224758091545	9660.0
0.002189200185361357	9690.0
0.0021959778949135595	9720.0
0.0022027556044657615	9750.0
0.002209533314017964	9780.0
0.0022163110235701665	9810.0
0.0022230887331223686	9840.0
0.002229866442674571	9870.0
0.0022366441522267736	9900.0
0.0022434218617789757	9930.0
0.002250199571331178	9960.0
0.0022569772808833806	9990.0
0.0022637549904355827	10020.0
0.002270532699987785	10050.0
0.0022773104095399877	10080.0
0.0022840881190921898	10110.0
0.0022908658286443923	10140.0
0.0022976435381965943	10170.0
0.002304421247748797	10200.0
0.0023111989573009993	10230.0
0.0023179766668532014	10260.0
0.002324754376405404	10290.0
0.0023315320859576064	10320.0
0.0023383097955098084	10350.0
0.002345087505062011	10380.0
0.0023518652146142134	10410.0
0.0023586429241664155	10440.0
0.002365420633718618	10470.0
0.0023721983432708205	10500.0
0.0023789760528230225	10530.0
0.002385753762375225	10560.0
0.0023925314719274275	10590.0
0.0023993091814796296	10620.0
0.002406086891031832	10650.0
0.0024128646005840346	10680.0
0.0024196423101362366	10710.0
0.002426420019688439	10740.0
0.002433197729240641	10770.0
0.0024399754387928437	10800.0
0.002446753148345046	10830.0
0.0024535308578972482	10860.0
0.0024603085674494507	10890.0
0.0024670862770016532	10920.0
0.0024738639865538553	10950.0
0.002480641696106058	10980.0
0.0024874194056582603	11010.0
0.0024941971152104623	11040.0
0.002500974824762665	11070.0
0.0025077525343148673	11100.0
0.0025145302438670694	11130.0
0.002521307953419272	11160.0
0.0025280856629714744	11190.0
0.0025348633725236764	11220.0
0.002541641082075879	11250.0
0.0025484187916280814	11280.0
0.0025551965011802835	11310.0
0.002561974210732486	11340.0
0.002568751920284688	11370.0
0.0025755296298368906	11400.0
0.002582307339389093	11430.0
0.002589085048941295	11460.0
0.0025958627584934976	11490.0
0.0026026404680457	11520.0
0.002609418177597902	11550.0
0.0026161958871501047	11580.0
0.002622973596702307	11610.0
0.002629751306254509	11640.0
0.0026365290158067117	11670.0
0.002643306725358914	11700.0
0.0026500844349111163	11730.0
0.0026568621444633188	11760.0
0.0026636398540155213	11790.0
0.0026704175635677233	11820.0
0.002677195273119926	11850.0
0.0026839729826721283	11880.0
0.0026907506922243304	11910.0
0.002697528401776533	11940.0
0.0027043061113287354	11970.0
0.0027110838208809374	12000.0
0.00271786153043314	12030.0
0.002724639239985342	12060.0
0.0027314169495375445	12090.0
0.002738194659089747	12120.0
0.002744972368641949	12150.0
0.0027517500781941515	12180.0
0.002758527787746354	12210.0
0.002765305497298556	12240.0
0.0027720832068507586	12270.0
0.002778860916402961	12300.0
0.002785638625955163	12330.0
0.0027924163355073656	12360.0
0.002799194045059568	12390.0
0.00280597175461177	12420.0
0.0028127494641639727	12450.0
0.002819527173716175	12480.0
0.0028263048832683772	12510.0
0.0028330825928205797	12540.0
0.0028398603023727822	12570.0
0.0028466380119249843	12600.0
0.002853415721477187	12630.0
0.002860193431029389	12660.0
0.0028669711405815913	12690.0
0.002873748850133794	12720.0
0.002880526559685996	12750.0
0.0028873042692381984	12780.0
0.002894081978790401	12810.0
0.002900859688342603	12840.0
0.0029076373978948055	12870.0
0.002914415107447008	12900.0
0.00292119281699921	12930.0
0.0029279705265514125	12960.0
0.002934748236103615	12990.0
0.002941525945655817	13020.0
0.0029483036552080196	13050.0
0.002955081364760222	13080.0
0.002961859074312424	13110.0
0.0029686367838646266	13140.0
0.002975414493416829	13170.0
0.002982192202969031	13200.0
0.0029889699125212337	13230.0
0.0029957476220734357	13260.0
0.0030025253316256382	13290.0
0.0030093030411778407	13320.0
0.0030160807507300428	13350.0
0.0030228584602822453	13380.0
0.0030296361698344478	13410.0
0.00303641387938665	13440.0
0.0030431915889388523	13470.0
0.003049969298491055	13500.0
0.003056747008043257	13530.0
0.0030635247175954594	13560.0
0.003070302427147662	13590.0
0.003077080136699864	13620.0
0.0030838578462520664	13650.0
0.003090635555804269	13680.0
0.003097413265356471	13710.0
0.0031041909749086735	13740.0
0.003110968684460876	13770.0
0.003117746394013078	13800.0
0.0031245241035652805	13830.0
0.0031313018131174826	13860.0
0.003138079522669685	13890.0
0.0031448572322218876	13920.0
0.0031516349417740896	13950.0
0.003158412651326292	13980.0
0.0031651903608784946	14010.0
0.0031719680704306967	14040.0
0.003178745779982899	14070.0
0.0031855234895351017	14100.0
0.0031923011990873038	14130.0
0.0031990789086395062	14160.0
0.0032058566181917087	14190.0
0.003212634327743911	14220.0
0.0032194120372961133	14250.0
0.003226189746848316	14280.0
0.003232967456400518	14310.0
0.0032397451659527204	14340.0
0.003246522875504923	14370.0
0.003253300585057125	14400.0
0.0032600782946093274	14430.0
0.0032668560041615295	14460.0
0.003273633713713732	14490.0
0.0032804114232659345	14520.0
0.0032871891328181365	14550.0
0.003293966842370339	14580.0
0.0033007445519225415	14610.0
0.0033075222614747436	14640.0
0.003314299971026946	14670.0
0.0033210776805791486	14700.0
0.0033278553901313506	14730.0
0.003334633099683553	14760.0
0.0033414108092357556	14790.0
0.0033481885187879577	14820.0
0.00335496622834016	14850.0
0.0033617439378923627	14880.0
0.0033685216474445647	14910.0
0.0033752993569967672	14940.0
0.0033820770665489697	14970.0
0.0033888547761011718	15000.0
0.0033956324856533743	15030.0
0.0034024101952055763	15060.0
0.003409187904757779	15090.0
0.0034159656143099813	15120.0
0.0034227433238621834	15150.0
0.003429521033414386	15180.0
0.0034362987429665884	15210.0
0.0034430764525187904	15240.0
0.003449854162070993	15270.0
0.0034566318716231954	15300.0
0.0034634095811753975	15330.0
0.0034701872907276	15360.0
0.0034769650002798025	15390.0
0.0034837427098320045	15420.0
0.003490520419384207	15450.0
0.0034972981289364095	15480.0
0.0035040758384886116	15510.0
0.003510853548040814	15540.0
0.0035176312575930166	15570.0
0.0035244089671452187	15600.0
0.003531186676697421	15630.0
0.0035379643862496236	15660.0
0.0035447420958018257	15690.0
0.003551519805354028	15720.0
0.0035582975149062303	15750.0
0.0035650752244584328	15780.0
0.0035718529340106353	15810.0
0.0035786306435628373	15840.0
0.00358540835311504	15870.0
0.0035921860626672423	15900.0
0.0035989637722194444	15930.0
0.003605741481771647	15960.0
0.0036125191913238494	15990.0
0.0036192969008760514	16020.0
0.003626074610428254	16050.0
0.0036328523199804564	16080.0
0.0036396300295326585	16110.0
0.003646407739084861	16140.0
0.0036531854486370635	16170.0
0.0036599631581892655	16200.0
0.003666740867741468	16230.0
0.0036735185772936705	16260.0
0.0036802962868458726	16290.0
0.003687073996398075	16320.0
0.003693851705950277	16350.0
0.0037006294155024796	16380.0
0.003707407125054682	16410.0
0.003714184834606884	16440.0
0.0037209625441590867	16470.0
0.003727740253711289	16500.0
0.0037345179632634912	16530.0
0.0037412956728156937	16560.0
0.0037480733823678962	16590.0
0.0037548510919200983	16620.0
0.003761628801472301	16650.0
0.0037684065110245033	16680.0
0.0037751842205767053	16710.0
0.003781961930128908	16740.0
0.0037887396396811103	16770.0
0.0037955173492333124	16800.0
0.003802295058785515	16830.0
0.0038090727683377174	16860.0
0.0038158504778899194	16890.0
0.003822628187442122	16920.0
0.003829405896994324	16950.0
0.0038361836065465265	16980.0
0.003842961316098729	17010.0
0.003849739025650931	17040.0
0.0038565167352031336	17070.0
0.003863294444755336	17100.0
0.003870072154307538	17130.0
0.0038768498638597406	17160.0
0.003883627573411943	17190.0
0.003890405282964145	17220.0
0.0038971829925163477	17250.0
0.00390396070206855	17280.0
0.003910738411620753	17310.0
0.003917516121172955	17340.0
0.003924293830725157	17370.0
0.00393107154027736	17400.0
0.003937849249829562	17430.0
0.003944626959381764	17460.0
0.003951404668933967	17490.0
0.003958182378486169	17520.0
0.003964960088038371	17550.0
0.003971737797590574	17580.0
0.003978515507142776	17610.0
0.003985293216694978	17640.0
0.003992070926247181	17670.0
0.003998848635799383	17700.0
0.004005626345351585	17730.0
0.004012404054903788	17760.0
0.00401918176445599	17790.0
0.004025959474008192	17820.0
0.004032737183560394	17850.0
0.004039514893112597	17880.0
0.004046292602664799	17910.0
0.004053070312217001	17940.0
0.004059848021769204	17970.0
0.004066625731321406	18000.0
0.004073403440873608	18030.0
0.004080181150425811	18060.0
0.004086958859978013	18090.0
0.004093736569530215	18120.0
0.004100514279082418	18150.0
0.00410729198863462	18180.0
0.004114069698186822	18210.0
0.004120847407739025	18240.0
0.004127625117291227	18270.0
0.004134402826843429	18300.0
0.004141180536395632	18330.0
0.004147958245947834	18360.0
0.004154735955500036	18390.0
0.004161513665052239	18420.0
0.004168291374604441	18450.0
0.0041750690841566435	18480.0
0.004181846793708846	18510.0
0.0041886245032610485	18540.0
0.0041954022128132505	18570.0
0.0042021799223654534	18600.0
0.0042089576319176555	18630.0
0.004215735341469858	18660.0
0.0042225130510220605	18690.0
0.0042292907605742626	18720.0
0.004236068470126465	18750.0
0.0042428461796786675	18780.0
0.00424962388923087	18810.0
0.004256401598783072	18840.0
0.004263179308335275	18870.0
0.004269957017887477	18900.0
0.004276734727439679	18930.0
0.004283512436991882	18960.0
0.004290290146544084	18990.0
0.004297067856096286	19020.0
0.004303845565648488	19050.0
0.004310623275200691	19080.0
0.004317400984752893	19110.0
0.004324178694305095	19140.0
0.004330956403857298	19170.0
0.0043377341134095	19200.0
0.004344511822961702	19230.0
0.004351289532513905	19260.0
0.004358067242066107	19290.0
0.004364844951618309	19320.0
0.004371622661170512	19350.0
0.004378400370722714	19380.0
0.004385178080274916	19410.0
0.004391955789827119	19440.0
0.004398733499379321	19470.0
0.004405511208931523	19500.0
0.004412288918483726	19530.0
0.004419066628035928	19560.0
0.00442584433758813	19590.0
0.004432622047140333	19620.0
0.004439399756692535	19650.0
0.004446177466244737	19680.0
0.00445295517579694	19710.0
0.004459732885349142	19740.0
0.004466510594901344	19770.0
0.004473288304453547	19800.0
0.004480066014005749	19830.0
0.004486843723557951	19860.0
0.004493621433110154	19890.0
0.004500399142662356	19920.0
0.004507176852214558	19950.0
0.004513954561766761	19980.0
0.004520732271318963	20010.0
0.004527509980871165	20040.0
0.004534287690423368	20070.0
0.00454106539997557	20100.0
0.0045478431095277725	20130.0
0.004554620819079975	20160.0
0.0045613985286321775	20190.0
0.0045681762381843795	20220.0
0.0045749539477365824	20250.0
0.0045817316572887845	20280.0
0.004588509366840987	20310.0
0.004595287076393189	20340.0
0.0046020647859453916	20370.0
0.004608842495497594	20400.0
0.004615620205049796	20430.0
0.004622397914601999	20460.0
0.004629175624154201	20490.0
0.004635953333706403	20520.0
0.004642731043258606	20550.0
0.004649508752810808	20580.0
0.00465628646236301	20610.0
0.004663064171915213	20640.0
0.004669841881467415	20670.0
0.004676619591019617	20700.0
0.00468339730057182	20730.0
0.004690175010124022	20760.0
0.004696952719676224	20790.0
0.004703730429228427	20820.0
0.004710508138780629	20850.0
0.004717285848332831	20880.0
0.004724063557885034	20910.0
0.004730841267437236	20940.0
0.004737618976989438	20970.0
0.004744396686541641	21000.0
0.004751174396093843	21030.0
0.004757952105646045	21060.0
0.004764729815198248	21090.0
0.00477150752475045	21120.0
0.004778285234302652	21150.0
0.004785062943854855	21180.0
0.004791840653407057	21210.0
0.004798618362959259	21240.0
0.004805396072511462	21270.0
0.004812173782063664	21300.0
0.004818951491615866	21330.0
0.004825729201168069	21360.0
0.004832506910720271	21390.0
0.004839284620272473	21420.0
0.004846062329824676	21450.0
0.004852840039376878	21480.0
0.00485961774892908	21510.0
0.004866395458481282	21540.0
0.004873173168033485	21570.0
0.004879950877585687	21600.0
0.004886728587137889	21630.0
0.004893506296690092	21660.0
0.004900284006242294	21690.0
0.0049070617157944965	21720.0
0.004913839425346699	21750.0
0.0049206171348989015	21780.0
0.0049273948444511035	21810.0
0.0049341725540033065	21840.0
0.0049409502635555085	21870.0
0.004947727973107711	21900.0
0.0049545056826599135	21930.0
0.004961283392212116	21960.0
0.004968061101764318	21990.0
0.0049748388113165206	22020.0
0.004981616520868723	22050.0
0.004988394230420925	22080.0
0.004995171939973128	22110.0
0.00500194964952533	22140.0
0.005008727359077532	22170.0
0.005015505068629735	22200.0
0.005022282778181937	22230.0
0.005029060487734139	22260.0
0.005035838197286342	22290.0
0.005042615906838544	22320.0
0.005049393616390746	22350.0
0.005056171325942949	22380.0
0.005062949035495151	22410.0
0.005069726745047353	22440.0
0.005076504454599556	22470.0
0.005083282164151758	22500.0
0.00509005987370396	22530.0
0.005096837583256163	22560.0
0.005103615292808365	22590.0
0.005110393002360567	22620.0
0.00511717071191277	22650.0
0.005123948421464972	22680.0
0.005130726131017174	22710.0
0.005137503840569376	22740.0
0.005144281550121579	22770.0
0.005151059259673781	22800.0
0.005157836969225983	22830.0
0.005164614678778186	22860.0
0.005171392388330388	22890.0
0.00517817009788259	22920.0
0.005184947807434793	22950.0
0.005191725516986995	22980.0
0.005198503226539197	23010.0
0.0052052809360914	23040.0
0.005212058645643602	23070.0
0.005218836355195804	23100.0
0.005225614064748007	23130.0
0.005232391774300209	23160.0
0.005239169483852411	23190.0
0.005245947193404614	23220.0
0.005252724902956816	23250.0
0.005259502612509018	23280.0
0.005266280322061221	23310.0
0.005273058031613423	23340.0
0.0052798357411656255	23370.0
0.005286613450717828	23400.0
0.0052933911602700305	23430.0
0.0053001688698222325	23460.0
0.0053069465793744355	23490.0
0.0053137242889266375	23520.0
0.00532050199847884	23550.0
0.0053272797080310425	23580.0
0.005334057417583245	23610.0
0.005340835127135447	23640.0
0.00534761283668765	23670.0
0.005354390546239852	23700.0
0.005361168255792054	23730.0
0.005367945965344257	23760.0
0.005374723674896459	23790.0
0.005381501384448661	23820.0
0.005388279094000864	23850.0
0.005395056803553066	23880.0
0.005401834513105268	23910.0
0.005408612222657471	23940.0
0.005415389932209673	23970.0
0.005422167641761875	24000.0
0.005428945351314077	24030.0
0.00543572306086628	24060.0
0.005442500770418482	24090.0
0.005449278479970684	24120.0
0.005456056189522887	24150.0
0.005462833899075089	24180.0
0.005469611608627291	24210.0
0.005476389318179494	24240.0
0.005483167027731696	24270.0
0.005489944737283898	24300.0
0.005496722446836101	24330.0
0.005503500156388303	24360.0
0.005510277865940505	24390.0
0.005517055575492708	24420.0
0.00552383328504491	24450.0
0.005530610994597112	24480.0
0.005537388704149315	24510.0
0.005544166413701517	24540.0
0.005550944123253719	24570.0
0.005557721832805922	24600.0
0.005564499542358124	24630.0
0.005571277251910326	24660.0
0.005578054961462529	24690.0
0.005584832671014731	24720.0
0.005591610380566933	24750.0
0.005598388090119136	24780.0
0.005605165799671338	24810.0
0.00561194350922354	24840.0
0.005618721218775743	24870.0
0.005625498928327945	24900.0
0.0056322766378801474	24930.0
0.00563905434743235	24960.0
0.005645832056984552	24990.0
0.0056526097665367545	25020.0
0.005659387476088957	25050.0
0.0056661651856411595	25080.0
0.0056729428951933615	25110.0
0.0056797206047455645	25140.0
0.0056864983142977665	25170.0
0.005693276023849969	25200.0
0.005700053733402171	25230.0
0.005706831442954374	25260.0
0.005713609152506576	25290.0
0.005720386862058778	25320.0
0.005727164571610981	25350.0
0.005733942281163183	25380.0
0.005740719990715385	25410.0
0.005747497700267588	25440.0
0.00575427540981979	25470.0
0.005761053119371992	25500.0
0.005767830828924195	25530.0
0.005774608538476397	25560.0
0.005781386248028599	25590.0
0.005788163957580802	25620.0
0.005794941667133004	25650.0
0.005801719376685206	25680.0
0.005808497086237409	25710.0
0.005815274795789611	25740.0
0.005822052505341813	25770.0
0.005828830214894016	25800.0
0.005835607924446218	25830.0
0.00584238563399842	25860.0
0.005849163343550623	25890.0
0.005855941053102825	25920.0
0.005862718762655027	25950.0
0.00586949647220723	25980.0
0.005876274181759432	26010.0
0.005883051891311634	26040.0
0.005889829600863837	26070.0
0.005896607310416039	26100.0
0.005903385019968241	26130.0
0.005910162729520444	26160.0
0.005916940439072646	26190.0
0.005923718148624848	26220.0
0.005930495858177051	26250.0
0.005937273567729253	26280.0
0.005944051277281455	26310.0
0.005950828986833658	26340.0
0.00595760669638586	26370.0
0.005964384405938062	26400.0
0.005971162115490264	26430.0
0.005977939825042467	26460.0
0.005984717534594669	26490.0
0.0059914952441468715	26520.0
0.005998272953699074	26550.0
0.0060050506632512764	26580.0
0.0060118283728034785	26610.0
0.006018606082355681	26640.0
0.0060253837919078835	26670.0
0.0060321615014600856	26700.0
0.0060389392110122885	26730.0
0.0060457169205644905	26760.0
0.006052494630116693	26790.0
0.0060592723396688955	26820.0
0.006066050049221098	26850.0
0.0060728277587733	26880.0
0.006079605468325503	26910.0
0.006086383177877705	26940.0
0.006093160887429907	26970.0
0.00609993859698211	27000.0
0.006106716306534312	27030.0
0.006113494016086514	27060.0
0.006120271725638717	27090.0
0.006127049435190919	27120.0
0.006133827144743121	27150.0
0.006140604854295324	27180.0
0.006147382563847526	27210.0
0.006154160273399728	27240.0
0.006160937982951931	27270.0
0.006167715692504133	27300.0
0.006174493402056335	27330.0
0.006181271111608538	27360.0
0.00618804882116074	27390.0
0.006194826530712942	27420.0
0.006201604240265145	27450.0
0.006208381949817347	27480.0
0.006215159659369549	27510.0
0.006221937368921752	27540.0
0.006228715078473954	27570.0
0.006235492788026156	27600.0
0.006242270497578359	27630.0
0.006249048207130561	27660.0
0.006255825916682763	27690.0
0.006262603626234965	27720.0
0.006269381335787168	27750.0
0.00627615904533937	27780.0
0.006282936754891572	27810.0
0.006289714464443775	27840.0
0.006296492173995977	27870.0
0.006303269883548179	27900.0
0.006310047593100382	27930.0
0.006316825302652584	27960.0
0.006323603012204786	27990.0
0.006330380721756989	28020.0
0.006337158431309191	28050.0
0.006343936140861393	28080.0
0.006350713850413596	28110.0
0.006357491559965798	28140.0
0.0063642692695180005	28170.0
0.006371046979070203	28200.0
0.0063778246886224054	28230.0
0.0063846023981746075	28260.0
0.0063913801077268104	28290.0
0.0063981578172790125	28320.0
0.0064049355268312146	28350.0
0.0064117132363834175	28380.0
0.0064184909459356196	28410.0
0.006425268655487822	28440.0
0.0064320463650400245	28470.0
0.006438824074592227	28500.0
0.006445601784144429	28530.0
0.006452379493696632	28560.0
0.006459157203248834	28590.0
0.006465934912801036	28620.0
0.006472712622353239	28650.0
0.006479490331905441	28680.0
0.006486268041457643	28710.0
0.006493045751009846	28740.0
0.006499823460562048	28770.0
0.00650660117011425	28800.0
0.006513378879666453	28830.0
0.006520156589218655	28860.0
0.006526934298770857	28890.0
0.006533712008323059	28920.0
0.006540489717875262	28950.0
0.006547267427427464	28980.0
0.006554045136979666	29010.0
0.006560822846531869	29040.0
0.006567600556084071	29070.0
0.006574378265636273	29100.0
0.006581155975188476	29130.0
0.006587933684740678	29160.0
0.00659471139429288	29190.0
0.006601489103845083	29220.0
0.006608266813397285	29250.0
0.006615044522949487	29280.0
0.00662182223250169	29310.0
0.006628599942053892	29340.0
0.006635377651606094	29370.0
0.006642155361158297	29400.0
0.006648933070710499	29430.0
0.006655710780262701	29460.0
0.006662488489814904	29490.0
0.006669266199367106	29520.0
0.006676043908919308	29550.0
0.006682821618471511	29580.0
0.006689599328023713	29610.0
0.006696377037575915	29640.0
0.006703154747128118	29670.0
0.00670993245668032	29700.0
0.006716710166232522	29730.0
0.006723487875784725	29760.0
0.006730265585336927	29790.0
0.0067370432948891295	29820.0
0.006743821004441332	29850.0
0.0067505987139935344	29880.0
0.0067573764235457365	29910.0
0.0067641541330979394	29940.0
0.0067709318426501415	29970.0
0.0067777095522023436	30000.0
0.0067844872617545465	30030.0
0.0067912649713067486	30060.0
0.006798042680858951	30090.0
0.006804820390411153	30120.0
0.006811598099963356	30150.0
0.006818375809515558	30180.0
0.00682515351906776	30210.0
0.006831931228619963	30240.0
0.006838708938172165	30270.0
0.006845486647724367	30300.0
0.00685226435727657	30330.0
0.006859042066828772	30360.0
0.006865819776380974	30390.0
0.006872597485933177	30420.0
0.006879375195485379	30450.0
0.006886152905037581	30480.0
0.006892930614589784	30510.0
0.006899708324141986	30540.0
0.006906486033694188	30570.0
0.006913263743246391	30600.0
0.006920041452798593	30630.0
0.006926819162350795	30660.0
0.006933596871902998	30690.0
0.0069403745814552	30720.0
0.006947152291007402	30750.0
0.006953930000559605	30780.0
0.006960707710111807	30810.0
0.006967485419664009	30840.0
0.006974263129216212	30870.0
0.006981040838768414	30900.0
0.006987818548320616	30930.0
0.006994596257872819	30960.0
0.007001373967425021	30990.0
0.007008151676977223	31020.0
0.007014929386529426	31050.0
0.007021707096081628	31080.0
0.00702848480563383	31110.0
0.007035262515186033	31140.0
0.007042040224738235	31170.0
0.007048817934290437	31200.0
0.00705559564384264	31230.0
0.007062373353394842	31260.0
0.007069151062947044	31290.0
0.007075928772499247	31320.0
0.007082706482051449	31350.0
0.007089484191603651	31380.0
0.0070962619011558535	31410.0
0.007103039610708056	31440.0
0.0071098173202602585	31470.0
0.0071165950298124605	31500.0
0.0071233727393646635	31530.0
0.0071301504489168655	31560.0
0.007136928158469068	31590.0
0.0071437058680212705	31620.0
0.007150483577573473	31650.0
0.007157261287125675	31680.0
0.0071640389966778776	31710.0
0.00717081670623008	31740.0
0.007177594415782282	31770.0
0.007184372125334485	31800.0
0.007191149834886687	31830.0
0.007197927544438889	31860.0
0.007204705253991092	31890.0
0.007211482963543294	31920.0
0.007218260673095496	31950.0
0.007225038382647699	31980.0
0.007231816092199901	32010.0
0.007238593801752103	32040.0
0.007245371511304306	32070.0
0.007252149220856508	32100.0
0.00725892693040871	32130.0
0.007265704639960913	32160.0
